09-04-2026 16:25:48 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@31.875C/39.156C soc012@31.5C/38.125C soc345@31.875C/38.656C VDD_GPU 0mW/1337mW/24038mW VDD_CPU_SOC_MSS 3549mW/4354mW/12216mW VIN_SYS_5V0 4923mW/5695mW/18778mW VIN 15470mW/18562mW/68684mW
09-04-2026 16:25:49 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.968C/36.843C tj@32.031C/39.156C soc012@31.5C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1337mW/24038mW VDD_CPU_SOC_MSS 3549mW/4354mW/12216mW VIN_SYS_5V0 4923mW/5695mW/18778mW VIN 15294mW/18562mW/68684mW
09-04-2026 16:25:50 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@31.937C/39.156C soc012@31.531C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1336mW/24038mW VDD_CPU_SOC_MSS 3549mW/4353mW/12216mW VIN_SYS_5V0 4923mW/5695mW/18778mW VIN 15470mW/18561mW/68684mW
09-04-2026 16:25:51 RAM 10025/125749MB (lfb 872x4MB) CPU [1%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@31.937C/39.156C soc012@31.531C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1336mW/24038mW VDD_CPU_SOC_MSS 3549mW/4353mW/12216mW VIN_SYS_5V0 4923mW/5695mW/18778mW VIN 15474mW/18560mW/68684mW
09-04-2026 16:25:52 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972] cpu@30.968C/36.843C tj@32C/39.156C soc012@31.468C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1336mW/24038mW VDD_CPU_SOC_MSS 3549mW/4353mW/12216mW VIN_SYS_5V0 4923mW/5695mW/18778mW VIN 15458mW/18560mW/68684mW
09-04-2026 16:25:53 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@1566,0%@1566,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.968C/36.843C tj@32C/39.156C soc012@31.593C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1335mW/24038mW VDD_CPU_SOC_MSS 3549mW/4353mW/12216mW VIN_SYS_5V0 4923mW/5695mW/18778mW VIN 15350mW/18559mW/68684mW
09-04-2026 16:25:54 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@31.937C/39.156C soc012@31.5C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1335mW/24038mW VDD_CPU_SOC_MSS 3549mW/4353mW/12216mW VIN_SYS_5V0 4923mW/5694mW/18778mW VIN 15160mW/18558mW/68684mW
09-04-2026 16:25:55 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@32.031C/39.156C soc012@31.531C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1335mW/24038mW VDD_CPU_SOC_MSS 3549mW/4353mW/12216mW VIN_SYS_5V0 4923mW/5694mW/18778mW VIN 15030mW/18557mW/68684mW
09-04-2026 16:25:56 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32.031C/39.156C soc012@31.437C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1335mW/24038mW VDD_CPU_SOC_MSS 3549mW/4352mW/12216mW VIN_SYS_5V0 4923mW/5694mW/18778mW VIN 15858mW/18557mW/68684mW
09-04-2026 16:25:57 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@31.937C/39.156C soc012@31.468C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1334mW/24038mW VDD_CPU_SOC_MSS 3549mW/4352mW/12216mW VIN_SYS_5V0 4923mW/5694mW/18778mW VIN 15426mW/18556mW/68684mW
09-04-2026 16:25:58 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32.031C/39.156C soc012@31.468C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1334mW/24038mW VDD_CPU_SOC_MSS 3549mW/4352mW/12216mW VIN_SYS_5V0 4923mW/5694mW/18778mW VIN 16186mW/18555mW/68684mW
09-04-2026 16:25:59 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.968C/36.843C tj@31.937C/39.156C soc012@31.5C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1334mW/24038mW VDD_CPU_SOC_MSS 3549mW/4352mW/12216mW VIN_SYS_5V0 4923mW/5694mW/18778mW VIN 16148mW/18555mW/68684mW
09-04-2026 16:26:00 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@31C/36.843C tj@32.031C/39.156C soc012@31.5C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1333mW/24038mW VDD_CPU_SOC_MSS 3549mW/4352mW/12216mW VIN_SYS_5V0 4923mW/5693mW/18778mW VIN 15340mW/18554mW/68684mW
09-04-2026 16:26:01 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@31C/36.843C tj@31.906C/39.156C soc012@31.531C/38.125C soc345@31.906C/38.656C VDD_GPU 0mW/1333mW/24038mW VDD_CPU_SOC_MSS 3549mW/4351mW/12216mW VIN_SYS_5V0 4923mW/5693mW/18778mW VIN 15738mW/18554mW/68684mW
09-04-2026 16:26:02 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32C/39.156C soc012@31.468C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1333mW/24038mW VDD_CPU_SOC_MSS 3549mW/4351mW/12216mW VIN_SYS_5V0 4923mW/5693mW/18778mW VIN 15496mW/18553mW/68684mW
09-04-2026 16:26:03 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32.031C/39.156C soc012@31.437C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1332mW/24038mW VDD_CPU_SOC_MSS 3549mW/4351mW/12216mW VIN_SYS_5V0 4923mW/5693mW/18778mW VIN 15938mW/18552mW/68684mW
09-04-2026 16:26:04 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@31.937C/39.156C soc012@31.5C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1332mW/24038mW VDD_CPU_SOC_MSS 3549mW/4351mW/12216mW VIN_SYS_5V0 4923mW/5693mW/18778mW VIN 15756mW/18552mW/68684mW
09-04-2026 16:26:05 RAM 10025/125749MB (lfb 872x4MB) CPU [1%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.812C/36.843C tj@32.062C/39.156C soc012@31.562C/38.125C soc345@32.062C/38.656C VDD_GPU 0mW/1332mW/24038mW VDD_CPU_SOC_MSS 3549mW/4351mW/12216mW VIN_SYS_5V0 4923mW/5692mW/18778mW VIN 15222mW/18551mW/68684mW
09-04-2026 16:26:06 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32.062C/39.156C soc012@31.531C/38.125C soc345@32.062C/38.656C VDD_GPU 0mW/1332mW/24038mW VDD_CPU_SOC_MSS 3549mW/4351mW/12216mW VIN_SYS_5V0 4923mW/5692mW/18778mW VIN 15778mW/18550mW/68684mW
09-04-2026 16:26:07 RAM 10025/125749MB (lfb 872x4MB) CPU [1%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@31.937C/39.156C soc012@31.5C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1331mW/24038mW VDD_CPU_SOC_MSS 3549mW/4350mW/12216mW VIN_SYS_5V0 4923mW/5692mW/18778mW VIN 15626mW/18550mW/68684mW
09-04-2026 16:26:08 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@32C/39.156C soc012@31.468C/38.125C soc345@32.125C/38.656C VDD_GPU 0mW/1331mW/24038mW VDD_CPU_SOC_MSS 3549mW/4350mW/12216mW VIN_SYS_5V0 4923mW/5692mW/18778mW VIN 15780mW/18549mW/68684mW
09-04-2026 16:26:09 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32.093C/39.156C soc012@31.343C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1331mW/24038mW VDD_CPU_SOC_MSS 3549mW/4350mW/12216mW VIN_SYS_5V0 4923mW/5692mW/18778mW VIN 16730mW/18549mW/68684mW
09-04-2026 16:26:10 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32C/39.156C soc012@31.406C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1330mW/24038mW VDD_CPU_SOC_MSS 3549mW/4350mW/12216mW VIN_SYS_5V0 4923mW/5692mW/18778mW VIN 16050mW/18548mW/68684mW
09-04-2026 16:26:11 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@31.937C/39.156C soc012@31.468C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1330mW/24038mW VDD_CPU_SOC_MSS 3549mW/4350mW/12216mW VIN_SYS_5V0 4923mW/5691mW/18778mW VIN 15648mW/18548mW/68684mW
09-04-2026 16:26:12 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@31.906C/39.156C soc012@31.375C/38.125C soc345@31.906C/38.656C VDD_GPU 0mW/1330mW/24038mW VDD_CPU_SOC_MSS 3549mW/4349mW/12216mW VIN_SYS_5V0 4923mW/5691mW/18778mW VIN 16276mW/18547mW/68684mW
09-04-2026 16:26:14 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.968C/36.843C tj@32.031C/39.156C soc012@31.5C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1329mW/24038mW VDD_CPU_SOC_MSS 3549mW/4349mW/12216mW VIN_SYS_5V0 4923mW/5691mW/18778mW VIN 15840mW/18546mW/68684mW
09-04-2026 16:26:15 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@32C/39.156C soc012@31.468C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1329mW/24038mW VDD_CPU_SOC_MSS 3549mW/4349mW/12216mW VIN_SYS_5V0 4923mW/5691mW/18778mW VIN 15334mW/18546mW/68684mW
09-04-2026 16:26:16 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@31.937C/39.156C soc012@31.562C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1329mW/24038mW VDD_CPU_SOC_MSS 3549mW/4349mW/12216mW VIN_SYS_5V0 4923mW/5691mW/18778mW VIN 15852mW/18545mW/68684mW
09-04-2026 16:26:17 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.843C/36.843C tj@32.187C/39.156C soc012@31.5C/38.125C soc345@32.187C/38.656C VDD_GPU 0mW/1329mW/24038mW VDD_CPU_SOC_MSS 3549mW/4349mW/12216mW VIN_SYS_5V0 4923mW/5691mW/18778mW VIN 15408mW/18544mW/68684mW
09-04-2026 16:26:18 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@32.031C/39.156C soc012@31.468C/38.125C soc345@32.062C/38.656C VDD_GPU 0mW/1328mW/24038mW VDD_CPU_SOC_MSS 3549mW/4349mW/12216mW VIN_SYS_5V0 4923mW/5690mW/18778mW VIN 15910mW/18544mW/68684mW
09-04-2026 16:26:19 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@31.937C/39.156C soc012@31.531C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1328mW/24038mW VDD_CPU_SOC_MSS 3549mW/4348mW/12216mW VIN_SYS_5V0 4923mW/5690mW/18778mW VIN 15926mW/18543mW/68684mW
09-04-2026 16:26:20 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.843C/36.843C tj@31.906C/39.156C soc012@31.406C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1328mW/24038mW VDD_CPU_SOC_MSS 3549mW/4348mW/12216mW VIN_SYS_5V0 4923mW/5690mW/18778mW VIN 15608mW/18543mW/68684mW
09-04-2026 16:26:21 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@31.937C/39.156C soc012@31.531C/38.125C soc345@32.093C/38.656C VDD_GPU 0mW/1327mW/24038mW VDD_CPU_SOC_MSS 3549mW/4348mW/12216mW VIN_SYS_5V0 4923mW/5690mW/18778mW VIN 15768mW/18542mW/68684mW
09-04-2026 16:26:22 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32.031C/39.156C soc012@31.531C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1327mW/24038mW VDD_CPU_SOC_MSS 3549mW/4348mW/12216mW VIN_SYS_5V0 4923mW/5690mW/18778mW VIN 15384mW/18541mW/68684mW
09-04-2026 16:26:23 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@31.906C/39.156C soc012@31.531C/38.125C soc345@32.062C/38.656C VDD_GPU 0mW/1327mW/24038mW VDD_CPU_SOC_MSS 3549mW/4348mW/12216mW VIN_SYS_5V0 4923mW/5690mW/18778mW VIN 15970mW/18541mW/68684mW
09-04-2026 16:26:24 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.843C/36.843C tj@31.937C/39.156C soc012@31.437C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1327mW/24038mW VDD_CPU_SOC_MSS 3549mW/4348mW/12216mW VIN_SYS_5V0 4923mW/5689mW/18778mW VIN 15202mW/18540mW/68684mW
09-04-2026 16:26:25 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@32.031C/39.156C soc012@31.468C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1326mW/24038mW VDD_CPU_SOC_MSS 3549mW/4347mW/12216mW VIN_SYS_5V0 4923mW/5689mW/18778mW VIN 15866mW/18539mW/68684mW
09-04-2026 16:26:26 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@32.031C/39.156C soc012@31.5C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1326mW/24038mW VDD_CPU_SOC_MSS 3549mW/4347mW/12216mW VIN_SYS_5V0 4923mW/5689mW/18778mW VIN 15506mW/18539mW/68684mW
09-04-2026 16:26:27 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@32C/39.156C soc012@31.468C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1326mW/24038mW VDD_CPU_SOC_MSS 3549mW/4347mW/12216mW VIN_SYS_5V0 4923mW/5689mW/18778mW VIN 15968mW/18538mW/68684mW
09-04-2026 16:26:28 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.937C/36.843C tj@32.031C/39.156C soc012@31.437C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1325mW/24038mW VDD_CPU_SOC_MSS 3549mW/4347mW/12216mW VIN_SYS_5V0 4923mW/5689mW/18778mW VIN 15248mW/18538mW/68684mW
09-04-2026 16:26:29 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972] cpu@30.843C/36.843C tj@32.031C/39.156C soc012@31.5C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1325mW/24038mW VDD_CPU_SOC_MSS 3549mW/4347mW/12216mW VIN_SYS_5V0 4923mW/5689mW/18778mW VIN 16010mW/18537mW/68684mW
09-04-2026 16:26:30 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.968C/36.843C tj@31.937C/39.156C soc012@31.437C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1325mW/24038mW VDD_CPU_SOC_MSS 3549mW/4347mW/12216mW VIN_SYS_5V0 4923mW/5688mW/18778mW VIN 15566mW/18536mW/68684mW
09-04-2026 16:26:31 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32C/39.156C soc012@31.5C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1325mW/24038mW VDD_CPU_SOC_MSS 3549mW/4346mW/12216mW VIN_SYS_5V0 4923mW/5688mW/18778mW VIN 16080mW/18536mW/68684mW
09-04-2026 16:26:32 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.812C/36.843C tj@32C/39.156C soc012@31.437C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1324mW/24038mW VDD_CPU_SOC_MSS 3549mW/4346mW/12216mW VIN_SYS_5V0 4923mW/5688mW/18778mW VIN 15574mW/18535mW/68684mW
09-04-2026 16:26:33 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32.031C/39.156C soc012@31.406C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1324mW/24038mW VDD_CPU_SOC_MSS 3549mW/4346mW/12216mW VIN_SYS_5V0 4923mW/5688mW/18778mW VIN 16086mW/18535mW/68684mW
09-04-2026 16:26:34 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,1%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.843C/36.843C tj@32.093C/39.156C soc012@31.5C/38.125C soc345@32.031C/38.656C VDD_GPU 0mW/1324mW/24038mW VDD_CPU_SOC_MSS 3549mW/4346mW/12216mW VIN_SYS_5V0 4923mW/5688mW/18778mW VIN 15624mW/18534mW/68684mW
09-04-2026 16:26:35 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.812C/36.843C tj@31.906C/39.156C soc012@31.468C/38.125C soc345@31.906C/38.656C VDD_GPU 0mW/1323mW/24038mW VDD_CPU_SOC_MSS 3549mW/4346mW/12216mW VIN_SYS_5V0 4923mW/5688mW/18778mW VIN 15806mW/18533mW/68684mW
09-04-2026 16:26:36 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.968C/36.843C tj@32.031C/39.156C soc012@31.5C/38.125C soc345@31.937C/38.656C VDD_GPU 0mW/1323mW/24038mW VDD_CPU_SOC_MSS 3549mW/4345mW/12216mW VIN_SYS_5V0 4923mW/5687mW/18778mW VIN 15800mW/18533mW/68684mW
09-04-2026 16:26:37 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@31.937C/39.156C soc012@31.5C/38.125C soc345@32.062C/38.656C VDD_GPU 0mW/1323mW/24038mW VDD_CPU_SOC_MSS 3549mW/4345mW/12216mW VIN_SYS_5V0 4923mW/5687mW/18778mW VIN 15210mW/18532mW/68684mW
09-04-2026 16:26:38 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@32C/39.156C soc012@31.468C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1323mW/24038mW VDD_CPU_SOC_MSS 3549mW/4345mW/12216mW VIN_SYS_5V0 4923mW/5687mW/18778mW VIN 15874mW/18531mW/68684mW
09-04-2026 16:26:39 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.812C/36.843C tj@31.875C/39.156C soc012@31.468C/38.125C soc345@31.875C/38.656C VDD_GPU 0mW/1322mW/24038mW VDD_CPU_SOC_MSS 3549mW/4345mW/12216mW VIN_SYS_5V0 5024mW/5687mW/18778mW VIN 15438mW/18531mW/68684mW
09-04-2026 16:26:40 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.906C/36.843C tj@31.906C/39.156C soc012@31.468C/38.125C soc345@31.906C/38.656C VDD_GPU 0mW/1322mW/24038mW VDD_CPU_SOC_MSS 3549mW/4345mW/12216mW VIN_SYS_5V0 4923mW/5687mW/18778mW VIN 15834mW/18530mW/68684mW
09-04-2026 16:26:41 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.968C/36.843C tj@31.906C/39.156C soc012@31.593C/38.125C soc345@31.906C/38.656C VDD_GPU 0mW/1322mW/24038mW VDD_CPU_SOC_MSS 3549mW/4345mW/12216mW VIN_SYS_5V0 4923mW/5687mW/18778mW VIN 16202mW/18530mW/68684mW
09-04-2026 16:26:42 RAM 10025/125749MB (lfb 872x4MB) CPU [0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972,0%@972] cpu@30.875C/36.843C tj@32C/39.156C soc012@31.437C/38.125C soc345@32C/38.656C VDD_GPU 0mW/1321mW/24038mW VDD_CPU_SOC_MSS 3549mW/4344mW/12216mW VIN_SYS_5V0 4923mW/5686mW/18778mW VIN 16146mW/18529mW/68684mW
